Date,4GLD.DE,ADS.DE,ALV.DE,BAS.DE,BMW.DE,DBK.DE,EXHA.DE,MUV2.DE,SAP.DE,SIE.DE
2024-10-11,78.04000091552734,227.2028045654297,272.2841491699219,43.00223922729492,67.90478515625,15.26109504699707,122.73137664794922,461.3475341796875,203.28134155273438,177.81109619140625
2024-10-14,77.96499633789062,230.31517028808594,274.30035400390625,42.3741340637207,68.31697845458984,15.334312438964844,122.70186614990234,465.9610290527344,206.15611267089844,177.2561492919922
2024-10-15,78.51499938964844,233.1357421875,275.95001220703125,41.80065155029297,67.45674133300781,14.94006633758545,123.0657958984375,471.12811279296875,204.45074462890625,174.94068908691406
2024-10-16,79.07499694824219,218.54653930664062,276.04168701171875,42.16476821899414,66.97286224365234,15.095888137817383,123.29200744628906,466.8836975097656,205.27906799316406,173.18019104003906
2024-10-17,79.90499877929688,219.13009643554688,277.5080261230469,42.06008529663086,66.99078369140625,15.163471221923828,123.27726745605469,465.4073791503906,206.20484924316406,176.3184814453125
2024-10-18,80.42500305175781,221.65890502929688,278.8827209472656,42.77466583251953,67.29544830322266,15.214160919189453,123.5575942993164,466.14556884765625,207.4229736328125,177.58145141601562
2024-10-21,80.90499877929688,216.50404357910156,276.04168701171875,42.355926513671875,67.09830474853516,15.127801895141602,122.88874816894531,452.39739990234375,205.3765106201172,177.10305786132812
2024-10-22,81.53500366210938,214.072509765625,271.09271240234375,42.23303985595703,67.40298461914062,15.313661575317383,122.79039001464844,439.9410095214844,209.76177978515625,175.5721893310547
2024-10-23,81.01000213623047,210.0847930908203,269.44305419921875,41.90988540649414,67.7076416015625,15.184123992919922,122.91334533691406,436.2502136230469,213.07508850097656,173.37155151367188
2024-10-24,81.33499908447266,210.0847930908203,270.26788330078125,41.90533447265625,68.53204345703125,14.819914817810059,123.14447784423828,437.8188171386719,213.4648895263672,171.7067413330078
2024-10-25,81.41000366210938,211.05738830566406,269.259765625,42.028221130371094,68.10192108154297,14.714781761169434,122.99201965332031,433.2053527832031,215.41390991210938,172.625244140625
2024-10-28,81.54000091552734,207.94503784179688,271.2760009765625,41.73237991333008,67.67179870605469,14.878113746643066,122.94284057617188,439.6642150878906,217.02182006835938,173.98390197753906
2024-10-29,82.37000274658203,215.92047119140625,270.35955810546875,41.2135124206543,66.5785903930664,14.76171588897705,122.61334991455078,437.44976806640625,218.28868103027344,173.2375946044922
2024-10-30,82.44499969482422,214.7533416748047,267.610107421875,40.526241302490234,65.8079605102539,14.549574851989746,122.27400970458984,438.0956115722656,213.9521484375,171.72586059570312
2024-10-31,81.16500091552734,213.39166259765625,265.227294921875,40.6400260925293,64.80435180664062,14.665970802307129,122.19532775878906,433.8512268066406,209.32325744628906,170.69252014160156
2024-11-01,81.3550033569336,216.0177459716797,267.2435302734375,41.46839141845703,65.55706024169922,14.846198081970215,122.1559829711914,434.77392578125,211.22354125976562,173.67771911621094
2024-11-04,80.83000183105469,214.4615478515625,265.9604797363281,40.97228240966797,65.14486694335938,14.799263000488281,122.17073059082031,432.7440185546875,208.3487548828125,173.4672393798828
2024-11-05,80.625,215.0451202392578,267.51849365234375,40.09840393066406,65.07317352294922,14.94006633758545,121.96418762207031,438.5569763183594,210.15158081054688,176.05056762695312
2024-11-06,80.01000213623047,207.2642059326172,265.50225830078125,40.07109451293945,60.789920806884766,15.174736976623535,122.32810974121094,434.1280212402344,207.52041625976562,176.14627075195312
2024-11-07,80.26499938964844,216.7958221435547,265.41058349609375,41.65500259399414,62.56415557861328,15.005773544311523,122.2248306274414,434.0357360839844,214.97537231445312,179.85862731933594
2024-11-08,80.50499725341797,213.00262451171875,263.0277404785156,39.49305725097656,60.55694580078125,14.570225715637207,122.5739974975586,433.66668701171875,215.75497436523438,175.1703338623047
2024-11-11,78.98500061035156,217.18487548828125,265.3189392089844,40.303218841552734,60.789920806884766,15.148453712463379,122.86907958984375,441.2327880859375,215.9498748779297,177.81109619140625
2024-11-12,78.83000183105469,211.64097595214844,259.2702331542969,38.578216552734375,60.23435592651367,14.844321250915527,122.71662139892578,433.02081298828125,214.7804718017578,170.2523956298828
2024-11-13,78.76000213623047,210.9601287841797,260.8282165527344,38.428016662597656,59.10529708862305,14.624669075012207,122.637939453125,432.19036865234375,213.8546905517578,171.64932250976562
2024-11-14,78.31500244140625,212.2245330810547,261.4697570800781,38.66924285888672,60.6107063293457,14.93255615234375,122.83465576171875,435.6043701171875,215.41390991210938,180.06912231445312
2024-11-15,78.16500091552734,209.11216735839844,263.8525695800781,39.27458953857422,60.86161422729492,15.075236320495605,122.80001831054688,435.6043701171875,211.75950622558594,179.30368041992188
2024-11-18,79.41500091552734,209.3066864013672,264.3108215332031,39.24728012084961,61.57847213745117,15.191632270812988,122.54370880126953,437.5420227050781,213.0263671875,176.05056762695312
2024-11-19,79.73999786376953,207.36146545410156,261.37811279296875,38.96963882446289,61.883140563964844,14.921292304992676,122.7359390258789,437.44976806640625,214.293212890625,170.15670776367188
2024-11-20,81.00499725341797,207.6532440185547,261.4697570800781,38.56911087036133,61.38134002685547,14.923169136047363,122.71622467041016,438.2801513671875,214.97537231445312,168.93202209472656
2024-11-21,81.70500183105469,205.3189697265625,266.7853088378906,38.332435607910156,60.87953567504883,15.028302192687988,122.91341400146484,446.67669677734375,218.97084045410156,168.39620971679688
2024-11-22,83.51000213623047,208.52859497070312,267.0602111816406,38.76027297973633,60.754085540771484,14.59838581085205,123.42605590820312,448.3375244140625,220.14022827148438,169.8887939453125
2024-11-25,80.90499877929688,215.1423797607422,268.068359375,39.15169906616211,62.09819793701172,14.744820594787598,123.61337280273438,452.12060546875,217.80142211914062,173.0079803466797
2024-11-26,80.63500213623047,215.92047119140625,266.0520935058594,38.50539016723633,61.3634147644043,14.59838581085205,123.603515625,453.78143310546875,217.5090789794922,172.52957153320312
2024-11-27,80.31999969482422,214.36428833007812,263.8525695800781,38.35519027709961,61.29172897338867,14.50639533996582,123.83026885986328,451.93603515625,214.53683471679688,171.24745178222656
2024-11-28,80.48999786376953,214.7533416748047,265.1356506347656,38.286922454833984,61.757686614990234,14.787999153137207,124.07179260253906,452.9510192871094,215.51133728027344,173.0653839111328
2024-11-29,81.08000183105469,216.99034118652344,267.7934265136719,38.6146240234375,62.743370056152344,15.088376998901367,124.34783935546875,456.0881652832031,219.1657257080078,175.2468719482422
2024-12-02,80.94499969482422,223.89590454101562,271.7342529296875,39.37017059326172,64.41007995605469,15.279869079589844,124.68304443359375,469.4672546386719,225.15892028808594,179.99256896972656
2024-12-03,80.88999938964844,228.27267456054688,272.6507263183594,40.00282287597656,64.33839416503906,15.704154014587402,124.5499496459961,466.8836975097656,227.01046752929688,181.9827117919922
2024-12-04,80.99500274658203,229.53707885742188,275.0335693359375,39.738834381103516,65.8079605102539,15.66285228729248,124.63868713378906,471.6817321777344,235.53738403320312,183.60926818847656
2024-12-05,80.26000213623047,232.64944458007812,279.1576843261719,39.70242691040039,67.38505554199219,15.925681114196777,124.224609375,475.18798828125,235.19631958007812,184.7191619873047
2024-12-06,80.33000183105469,234.9837188720703,276.4082946777344,40.021026611328125,69.21305847167969,15.820549011230469,124.2640380859375,470.7590637207031,235.82972717285156,185.33151245117188
2024-12-09,81.05999755859375,232.06588745117188,273.6588439941406,41.08606719970703,70.96936798095703,15.814918518066406,124.14081573486328,464.66925048828125,234.36798095703125,185.75250244140625
2024-12-10,82.30000305175781,233.71932983398438,273.20062255859375,40.89945983886719,71.39948272705078,15.995146751403809,124.2394027709961,461.71661376953125,233.92945861816406,184.54693603515625
2024-12-11,83.12000274658203,234.88645935058594,276.4082946777344,40.858497619628906,70.3241958618164,15.96323013305664,124.18024444580078,461.5320739746094,232.5164337158203,187.0728759765625
2024-12-12,82.08499908447266,237.80429077148438,274.39202880859375,41.02234649658203,71.66831970214844,15.912540435791016,123.81546783447266,452.2128601074219,235.3424835205078,185.61854553222656
2024-12-13,81.50499725341797,233.4275360107422,276.86651611328125,40.603614807128906,71.82960510253906,16.017671585083008,123.46549224853516,477.4024353027344,234.90396118164062,183.1117401123047
2024-12-16,81.0999984741211,236.3453826904297,274.39202880859375,39.85261917114258,69.5535659790039,16.09652328491211,123.52957153320312,480.35504150390625,234.51416015625,182.0975341796875
2024-12-17,80.7750015258789,235.56729125976562,274.1170654296875,39.71608352661133,70.21666717529297,15.76047420501709,123.57393646240234,474.4498291015625,232.9549560546875,184.585205078125
2024-12-18,80.9800033569336,234.59466552734375,272.7424011230469,39.49761199951172,69.89407348632812,15.874995231628418,123.59859466552734,468.17547607421875,234.173095703125,186.3074493408203
2024-12-19,80.31500244140625,229.63433837890625,272.100830078125,38.85585403442383,69.2489013671875,15.570859909057617,123.26831817626953,463.19293212890625,231.00595092773438,181.25555419921875
